Friday Night, Sept. 12, 2014, 8-12am

8.37,1,------1 seconds------


8.31,6405

8.37,6406

9.38,6407

8.60,6408

8.37,6409

8.54,6410

8.49,6411,------7407 seconds------

8.83,6412

8.54,6413

8.31,6414

8.60,6415

8.77,6416

8.49,6417

9.59,6418

8.43,6419

10.15,6420

8.77,6421,------7419 seconds------

9.59,6422

9.11,6423

8.60,6424

9.38,6425

19.18,6426

12.12,6427

11.53,6428

11.36,6429

9.00,6430

11.00,6431,------7431 seconds------

9.85,6432

9.43,6433

9.06,6434

8.72,6435

9.33,6436

9.43,6437

8.49,6438

8.83,6439

9.95,6440

9.17,6441,------7442 seconds------

8.43,6442

9.27,6443

9.85,6444

8.66,6445

8.49,6446

16.06,6447

13.38,6448

9.59,6449

9.54,6450

9.06,6451,------7454 seconds------

8.66,6452

8.37,6453

9.38,6454

8.37,6455

8.43,6456

8.25,6457

8.37,6458

8.19,6459

8.19,6460

8.19,6461,------7465 seconds------

8.25,6462

8.31,6463

8.19,6464

8.31,6465

8.43,6466

8.31,6467

8.19,6468

8.25,6469

8.25,6470

8.19,6471,------7477 seconds------

8.19,6472

8.19,6473

8.19,6474

8.19,6475

8.25,6476

11.83,6477

8.25,6478

8.25,6479

8.19,6480

8.19,6481,------7488 seconds------

8.19,6482

8.31,6483

8.25,6484

8.31,6485

8.19,6486

8.19,6487

8.19,6488

8.25,6489

8.19,6490

8.19,6491,------7500 seconds------

9.00,6492

8.49,6493

8.37,6494

8.77,6495

8.77,6496

8.37,6497

8.54,6498

8.54,6499

8.31,6500

8.25,6501,------7512 seconds------

8.66,6502

8.19,6503

8.72,6504

8.31,6505

8.25,6506

8.19,6507

8.12,6508

8.12,6509

8.19,6510

8.12,6511,------7523 seconds------

8.19,6512

8.12,6513

8.25,6514

8.12,6515

8.19,6516

8.12,6517

8.19,6518

8.12,6519

8.12,6520

8.19,6521,------7535 seconds------

8.31,6522

8.25,6523

9.95,6524

12.81,6525

18.71,6526

15.26,6527

13.49,6528

10.91,6529

9.85,6530

9.00,6531,------7546 seconds------

16.16,6532

12.49,6533

11.75,6534

10.72,6535

10.25,6536

9.22,6537

8.19,6538

9.22,6539

8.19,6540

8.19,6541,------7558 seconds------

8.12,6542

8.49,6543

9.38,6544

8.31,6545

8.66,6546

8.89,6547

10.00,6548

8.60,6549

9.38,6550

11.00,6551,------7569 seconds------

9.17,6552

8.83,6553

9.06,6554

9.95,6555

9.70,6556

10.20,6557

9.38,6558

9.11,6559

9.22,6560

8.60,6561,------7581 seconds------

10.20,6562

9.22,6563

9.33,6564

9.17,6565

8.94,6566

8.83,6567

8.83,6568

8.77,6569

9.06,6570

8.94,6571,------7592 seconds------

8.94,6572

8.77,6573

8.83,6574

8.77,6575

8.77,6576

8.83,6577

8.83,6578

8.94,6579

9.17,6580

9.17,6581,------7604 seconds------

9.11,6582

10.49,6583

11.27,6584

8.83,6585

10.77,6586

9.54,6587

10.25,6588

8.83,6589

9.17,6590

8.94,6591,------7616 seconds------

8.31,6592

9.59,6593

9.70,6594

9.33,6595

9.17,6596

8.60,6597

8.43,6598

8.19,6599

8.19,6600

8.54,6601,------7627 seconds------

8.77,6602

8.77,6603

8.25,6604

8.66,6605

8.77,6606

9.06,6607

8.49,6608

9.49,6609

9.17,6610

9.75,6611,------7639 seconds------

8.60,6612

8.25,6613

8.19,6614

8.19,6615

8.19,6616

8.19,6617

8.19,6618

8.19,6619

8.19,6620

8.19,6621,------7650 seconds------

8.37,6622

8.25,6623

10.86,6624

8.89,6625

8.94,6626

8.49,6627

9.06,6628

8.94,6629

8.83,6630

8.89,6631,------7662 seconds------

8.54,6632

9.49,6633

9.33,6634

8.25,6635

8.19,6636

8.12,6637

8.31,6638

10.15,6639

8.49,6640

8.19,6641,------7673 seconds------

8.19,6642

8.25,6643

8.19,6644

8.12,6645

8.19,6646

8.19,6647

8.49,6648

8.49,6649

8.37,6650

8.19,6651,------7685 seconds------

8.19,6652

8.19,6653

8.19,6654

8.19,6655

8.19,6656

8.19,6657

8.19,6658

8.19,6659

8.12,6660

8.19,6661,------7697 seconds------

8.12,6662

8.19,6663

8.12,6664

8.19,6665

8.19,6666

8.12,6667

8.12,6668

8.12,6669

8.12,6670

8.12,6671,------7708 seconds------

8.19,6672

8.12,6673

8.25,6674

8.12,6675

8.19,6676

8.12,6677

8.19,6678

8.12,6679

8.12,6680

8.19,6681,------7720 seconds------

8.12,6682

8.19,6683

8.12,6684

8.12,6685

8.12,6686

8.12,6687

8.25,6688

8.19,6689

8.12,6690

8.19,6691,------7731 seconds------

8.19,6692

8.19,6693

8.49,6694

8.89,6695

8.19,6696

8.19,6697

8.19,6698

8.19,6699

8.12,6700

8.19,6701,------7743 seconds------

8.12,6702

8.12,6703

8.37,6704

8.25,6705

8.37,6706

8.49,6707

8.25,6708

8.31,6709

8.12,6710

8.12,6711,------7754 seconds------

8.19,6712

8.19,6713

8.19,6714

8.12,6715

8.12,6716

8.19,6717

8.12,6718

8.12,6719

8.12,6720

8.12,6721,------7766 seconds------

8.12,6722

8.12,6723

8.19,6724

8.12,6725

8.12,6726

8.19,6727

8.12,6728

8.19,6729

8.12,6730

8.12,6731,------7777 seconds------

8.12,6732

8.12,6733

8.19,6734

8.19,6735

8.19,6736

8.12,6737

8.12,6738

8.19,6739

8.12,6740

8.19,6741,------7789 seconds------

8.12,6742

8.19,6743

8.25,6744

8.12,6745

8.19,6746

8.19,6747

8.19,6748

8.19,6749

8.19,6750

8.19,6751,------7801 seconds------

8.19,6752

8.19,6753

8.19,6754

8.12,6755

8.66,6756

8.19,6757

8.19,6758

8.19,6759

8.19,6760

8.19,6761,------7812 seconds------

8.19,6762

8.12,6763

8.12,6764

8.19,6765

8.19,6766

8.19,6767

8.19,6768

8.19,6769

8.19,6770

8.19,6771,------7824 seconds------

8.19,6772

8.25,6773

8.19,6774

8.19,6775

8.19,6776

8.19,6777

8.19,6778

8.19,6779

8.19,6780

8.19,6781,------7835 seconds------

8.19,6782

8.19,6783

8.25,6784

8.77,6785

10.15,6786

8.49,6787

8.31,6788

8.19,6789

8.19,6790

8.19,6791,------7847 seconds------

8.12,6792

8.19,6793

8.19,6794

8.25,6795

8.19,6796

8.19,6797

8.31,6798

8.25,6799

8.19,6800

8.19,6801,------7858 seconds------

8.25,6802

8.19,6803

8.19,6804

8.19,6805

8.19,6806

8.19,6807

8.19,6808

8.25,6809

8.19,6810

8.19,6811,------7870 seconds------

8.19,6812

8.19,6813

8.19,6814

8.19,6815

8.19,6816

8.25,6817

8.89,6818

8.72,6819

9.27,6820

8.49,6821,------7881 seconds------

8.19,6822

8.25,6823

8.25,6824

8.19,6825

8.19,6826

8.19,6827

8.12,6828

8.19,6829

8.12,6830

8.54,6831,------7893 seconds------

8.12,6832

8.12,6833

8.19,6834

8.31,6835

8.12,6836

8.19,6837

8.49,6838

8.37,6839

8.19,6840

8.66,6841,------7905 seconds------

8.37,6842

8.12,6843

8.12,6844

8.25,6845

8.25,6846

8.19,6847

8.25,6848

8.54,6849

8.66,6850

8.37,6851,------7916 seconds------

8.31,6852

8.19,6853

8.19,6854

8.12,6855

8.12,6856

8.12,6857

8.12,6858

8.12,6859

8.12,6860

8.12,6861,------7928 seconds------

8.12,6862

8.12,6863

8.12,6864

8.12,6865

8.12,6866

8.12,6867

8.12,6868

8.12,6869

8.12,6870

8.12,6871,------7939 seconds------

8.19,6872

8.19,6873

8.19,6874

8.19,6875

8.12,6876

8.19,6877

8.12,6878

8.19,6879

8.12,6880

8.19,6881,------7951 seconds------

8.25,6882

8.12,6883

8.19,6884

8.19,6885

8.37,6886

9.49,6887

8.12,6888

8.77,6889

8.12,6890

8.31,6891,------7962 seconds------

8.54,6892

8.19,6893

8.19,6894

8.25,6895

8.31,6896

8.43,6897

13.86,6898

8.60,6899

8.31,6900

8.12,6901,------7974 seconds------

8.12,6902

8.12,6903

8.12,6904

8.19,6905

8.12,6906

8.25,6907

8.12,6908

8.12,6909

8.12,6910

8.12,6911,------7986 seconds------

8.25,6912

8.12,6913

8.19,6914

8.12,6915

8.12,6916

8.12,6917

8.12,6918

8.12,6919

8.19,6920

8.12,6921,------7997 seconds------

8.12,6922

8.19,6923

8.19,6924

8.12,6925

8.12,6926

8.12,6927

8.12,6928

8.12,6929

8.12,6930

8.12,6931,------8009 seconds------

8.12,6932

8.12,6933

8.12,6934

8.12,6935

8.12,6936

8.12,6937

8.19,6938

8.12,6939

8.12,6940

8.12,6941,------8020 seconds------

8.12,6942

8.12,6943

8.19,6944

8.19,6945

8.12,6946

8.49,6947

8.25,6948

8.12,6949

8.43,6950

8.37,6951,------8032 seconds------

8.12,6952

8.19,6953

8.31,6954

8.19,6955

8.19,6956

8.19,6957

8.06,6958

8.25,6959

8.19,6960

8.06,6961,------8043 seconds------

8.12,6962

8.43,6963

8.25,6964

8.06,6965

8.25,6966

8.19,6967

8.12,6968

8.31,6969

8.12,6970

8.12,6971,------8055 seconds------

8.19,6972

8.12,6973

8.06,6974

8.19,6975

8.19,6976

8.19,6977

8.12,6978

8.19,6979

8.12,6980

8.12,6981,------8067 seconds------

8.12,6982

8.12,6983

8.12,6984

8.19,6985

8.12,6986

8.12,6987

8.12,6988

8.12,6989

8.19,6990

8.12,6991,------8078 seconds------

8.12,6992

8.12,6993

8.12,6994

8.12,6995

8.12,6996

8.12,6997

8.12,6998

8.12,6999

8.12,7000

8.12,7001,------8090 seconds------

8.06,7002

8.19,7003

8.19,7004

8.12,7005

8.12,7006

8.19,7007

8.19,7008

8.12,7009

8.19,7010

8.12,7011,------8101 seconds------

8.12,7012

8.19,7013

8.12,7014

8.06,7015

8.25,7016

8.19,7017

8.12,7018

8.19,7019

8.19,7020

8.06,7021,------8113 seconds------

8.12,7022

8.19,7023

8.06,7024

8.19,7025

8.19,7026

8.37,7027

8.19,7028

8.19,7029

8.12,7030

8.12,7031,------8124 seconds------

8.12,7032

8.19,7033

8.12,7034

8.19,7035

8.12,7036

8.19,7037

8.19,7038

8.19,7039

8.19,7040

8.19,7041,------8136 seconds------

8.37,7042

8.19,7043

8.19,7044

8.12,7045

8.19,7046

8.12,7047

8.19,7048

8.19,7049

8.19,7050

8.25,7051,------8147 seconds------

8.12,7052

8.19,7053

8.12,7054

8.19,7055

8.31,7056

8.31,7057

8.25,7058

8.25,7059

8.19,7060

8.19,7061,------8159 seconds------

8.31,7062

8.37,7063

8.31,7064

8.66,7065

8.19,7066

8.37,7067

8.37,7068

8.19,7069

8.31,7070

8.19,7071,------8171 seconds------

8.25,7072

8.19,7073

8.25,7074

8.37,7075

10.05,7076

8.25,7077

8.31,7078

8.25,7079

8.12,7080

8.19,7081,------8182 seconds------

8.19,7082

8.19,7083

8.19,7084

8.19,7085

8.43,7086

8.37,7087

8.37,7088

8.43,7089

8.31,7090

8.43,7091,------8194 seconds------

8.49,7092

10.39,7093

8.66,7094

8.49,7095

8.54,7096

8.25,7097

8.43,7098

8.43,7099

8.60,7100

10.00,7101,------8205 seconds------

8.66,7102

8.19,7103

8.25,7104

8.54,7105

8.31,7106

8.25,7107

8.31,7108

8.54,7109

9.54,7110

8.89,7111,------8217 seconds------

8.54,7112

8.37,7113

9.17,7114

9.75,7115

9.49,7116

8.49,7117

8.12,7118

8.12,7119

9.06,7120

8.54,7121,------8228 seconds------

8.54,7122

8.31,7123

8.19,7124

8.12,7125

8.19,7126

8.37,7127

8.25,7128

8.19,7129

8.25,7130

8.19,7131,------8240 seconds------

8.25,7132

9.00,7133

8.43,7134

8.19,7135

8.37,7136

8.54,7137

8.49,7138

8.66,7139

9.43,7140

9.33,7141,------8252 seconds------

8.31,7142

8.83,7143

8.37,7144

9.22,7145

8.66,7146

9.00,7147

9.06,7148

9.17,7149

9.27,7150

9.33,7151,------8263 seconds------

8.49,7152

9.64,7153

8.49,7154

9.11,7155

8.83,7156

8.37,7157

8.54,7158

8.54,7159

9.06,7160

8.72,7161,------8275 seconds------

8.49,7162

8.37,7163

8.43,7164

8.54,7165

8.83,7166

9.33,7167

8.66,7168

8.94,7169

8.25,7170

8.31,7171,------8286 seconds------

8.25,7172

8.72,7173

8.37,7174

8.43,7175

8.49,7176

9.90,7177

8.43,7178

8.31,7179

9.70,7180

9.33,7181,------8298 seconds------

8.94,7182

9.75,7183

8.94,7184

9.06,7185

9.17,7186

10.00,7187

9.06,7188

9.17,7189

9.00,7190

8.49,7191,------8309 seconds------

8.37,7192

8.31,7193

8.94,7194

8.25,7195

8.72,7196

9.22,7197

8.89,7198

8.37,7199

8.37,7200

8.54,7201,------8321 seconds------

9.22,7202

8.49,7203

9.22,7204

9.00,7205

9.27,7206

8.66,7207

8.77,7208

9.54,7209

10.15,7210

9.06,7211,------8332 seconds------

9.43,7212

8.83,7213

9.06,7214

11.14,7215

8.72,7216

9.95,7217

10.34,7218

9.33,7219

8.37,7220

8.49,7221,------8344 seconds------

22.74,7222

8.49,7223

8.37,7224

10.34,7225

9.38,7226

9.11,7227

8.66,7228

9.00,7229

8.49,7230

8.12,7231,------8356 seconds------

8.43,7232

8.49,7233

9.70,7234

10.68,7235

14.83,7236

14.49,7237

15.36,7238

8.72,7239

8.66,7240

8.49,7241,------8367 seconds------

8.94,7242

9.70,7243

8.54,7244

8.49,7245

8.19,7246

8.19,7247

8.12,7248

8.19,7249

8.37,7250

8.12,7251,------8379 seconds------

8.19,7252

8.19,7253

8.12,7254

8.54,7255

8.25,7256

10.34,7257

8.77,7258

8.19,7259

13.82,7260

8.25,7261,------8390 seconds------

8.72,7262

9.59,7263

8.43,7264

8.43,7265

8.72,7266

8.19,7267

8.43,7268

8.19,7269

8.19,7270

8.37,7271,------8402 seconds------

8.66,7272

9.43,7273

9.06,7274

11.66,7275

14.00,7276

8.31,7277

8.89,7278

9.38,7279

9.54,7280

8.25,7281,------8413 seconds------

8.12,7282

8.25,7283

8.66,7284

8.31,7285

9.70,7286

8.25,7287

8.19,7288

8.19,7289

8.66,7290

8.31,7291,------8425 seconds------

9.49,7292

8.19,7293

8.31,7294

8.49,7295

8.49,7296

10.39,7297

8.89,7298

8.94,7299

9.11,7300

8.77,7301,------8437 seconds------

9.06,7302

21.07,7303

11.92,7304

9.27,7305

8.89,7306

10.34,7307

11.27,7308

8.54,7309

11.53,7310

10.86,7311,------8448 seconds------

10.95,7312

8.72,7313

11.53,7314

11.49,7315

12.73,7316

12.12,7317

10.86,7318

8.77,7319

9.11,7320

9.38,7321,------8460 seconds------

8.72,7322

8.89,7323

9.27,7324

8.72,7325

8.83,7326

9.49,7327

9.49,7328

8.60,7329

9.06,7330

9.00,7331,------8471 seconds------

8.43,7332

8.49,7333

8.66,7334

8.60,7335

8.60,7336

8.43,7337

8.49,7338

8.49,7339

8.43,7340

8.43,7341,------8483 seconds------

8.49,7342

8.37,7343

9.00,7344

8.37,7345

8.37,7346

8.37,7347

8.37,7348

8.37,7349

9.22,7350

8.49,7351,------8494 seconds------

8.49,7352

8.37,7353

8.43,7354

8.43,7355

8.43,7356

8.49,7357

8.37,7358

8.37,7359

8.49,7360

8.43,7361,------8506 seconds------

8.60,7362

8.49,7363

8.43,7364

8.31,7365

8.37,7366

8.19,7367

8.19,7368

8.19,7369

8.12,7370

8.19,7371,------8517 seconds------

8.19,7372

8.19,7373

8.19,7374

8.19,7375

8.19,7376

8.19,7377

8.19,7378

8.19,7379

8.19,7380

8.19,7381,------8529 seconds------

8.12,7382

8.19,7383

8.19,7384

8.25,7385

8.19,7386

8.19,7387

8.19,7388

8.19,7389

8.43,7390

8.19,7391,------8541 seconds------

8.12,7392

8.19,7393

8.19,7394

8.19,7395

8.19,7396

13.27,7397

15.30,7398

8.31,7399

11.66,7400

9.27,7401,------8552 seconds------

9.27,7402

11.31,7403

10.54,7404

10.15,7405

8.19,7406

13.67,7407

9.85,7408

8.89,7409

8.37,7410

8.19,7411,------8564 seconds------

8.12,7412

8.19,7413

8.19,7414

8.43,7415

8.19,7416

8.19,7417

8.12,7418

8.25,7419

8.19,7420

8.12,7421,------8575 seconds------

14.70,7422

14.59,7423

19.62,7424

8.25,7425

10.58,7426

11.00,7427

10.00,7428

8.12,7429

8.72,7430

8.77,7431,------8587 seconds------

8.19,7432

8.19,7433

8.19,7434

8.19,7435

10.44,7436

12.81,7437

8.37,7438

8.89,7439

9.17,7440

9.49,7441,------8598 seconds------

9.43,7442

11.05,7443

9.95,7444

9.06,7445

10.05,7446

9.17,7447

11.75,7448

9.64,7449

10.34,7450

9.59,7451,------8610 seconds------

9.17,7452

9.11,7453

9.27,7454

11.18,7455

10.58,7456

9.49,7457

9.11,7458

9.06,7459

8.60,7460

8.49,7461,------8622 seconds------

10.49,7462

8.25,7463

8.19,7464

8.25,7465

8.12,7466

8.19,7467

8.19,7468

8.12,7469

14.93,7470

8.19,7471,------8633 seconds------

8.31,7472

8.31,7473

8.19,7474

8.19,7475

8.12,7476

8.77,7477

8.19,7478

8.12,7479

8.19,7480

8.12,7481,------8645 seconds------

8.19,7482

10.77,7483

8.49,7484

8.19,7485

8.19,7486

8.25,7487

8.19,7488

8.12,7489

10.00,7490

9.85,7491,------8656 seconds------

9.95,7492

8.25,7493

8.25,7494

8.25,7495

8.19,7496

8.19,7497

8.43,7498

8.60,7499

8.43,7500

8.89,7501,------8668 seconds------

9.38,7502

9.00,7503

8.72,7504

14.28,7505

15.78,7506

12.96,7507

11.66,7508

11.62,7509

10.72,7510

8.25,7511,------8679 seconds------

10.82,7512

9.90,7513

10.91,7514

8.83,7515

10.72,7516

11.00,7517

12.69,7518

9.00,7519

10.49,7520

10.91,7521,------8691 seconds------

9.11,7522

9.11,7523

8.31,7524

8.19,7525

10.49,7526

8.66,7527

10.44,7528

8.19,7529

8.25,7530

8.25,7531,------8702 seconds------

8.19,7532

8.54,7533

10.25,7534

11.09,7535

8.49,7536

10.54,7537

8.43,7538

8.19,7539

8.19,7540

8.25,7541,------8714 seconds------

8.19,7542

8.19,7543

8.77,7544

8.37,7545

8.19,7546

8.31,7547

9.06,7548

10.20,7549

9.54,7550

11.49,7551,------8726 seconds------

8.60,7552

8.25,7553

18.76,7554

12.08,7555

13.11,7556

16.40,7557

14.83,7558

12.69,7559

9.00,7560

8.12,7561,------8737 seconds------

9.38,7562

8.49,7563

8.12,7564

9.33,7565

8.72,7566

8.19,7567

8.37,7568

9.80,7569

11.45,7570

9.22,7571,------8749 seconds------

8.31,7572

10.77,7573

10.25,7574

12.53,7575

13.49,7576

10.10,7577

10.82,7578

9.75,7579

11.18,7580

9.95,7581,------8760 seconds------

8.83,7582

10.44,7583

9.80,7584

10.82,7585

13.19,7586

9.95,7587

14.32,7588

15.78,7589

11.66,7590

8.72,7591,------8772 seconds------

8.77,7592

9.49,7593

8.66,7594

23.85,7595

11.31,7596

16.40,7597

18.60,7598

13.19,7599

14.49,7600

10.00,7601,------8783 seconds------

11.49,7602

9.22,7603

9.00,7604

9.64,7605

10.91,7606

8.89,7607

9.80,7608

9.11,7609

9.11,7610

11.70,7611,------8795 seconds------

11.00,7612

11.00,7613

11.14,7614

8.72,7615

8.89,7616

9.06,7617

8.31,7618

9.33,7619

9.06,7620

8.37,7621,------8807 seconds------

8.77,7622

8.49,7623

8.43,7624

8.19,7625

9.59,7626

11.00,7627

11.22,7628

12.00,7629

9.38,7630

8.89,7631,------8818 seconds------

9.49,7632

12.92,7633

9.17,7634

8.66,7635

8.12,7636

9.06,7637

8.19,7638

9.06,7639

8.31,7640

8.19,7641,------8830 seconds------

8.12,7642

8.12,7643

8.19,7644

8.31,7645

8.31,7646

8.37,7647

8.37,7648

8.43,7649

8.12,7650

8.12,7651,------8841 seconds------

8.19,7652

8.54,7653

18.41,7654

9.70,7655

10.30,7656

12.37,7657

9.80,7658

9.64,7659

10.68,7660

9.95,7661,------8853 seconds------

9.59,7662

8.89,7663

22.96,7664

11.00,7665

17.20,7666

13.53,7667

9.54,7668

8.31,7669

9.27,7670

8.37,7671,------8864 seconds------

9.00,7672

8.43,7673

10.49,7674

13.89,7675

14.11,7676

8.89,7677

8.77,7678

8.72,7679

8.89,7680

8.19,7681,------8876 seconds------

8.12,7682

8.19,7683

8.54,7684

12.25,7685

9.80,7686

8.83,7687

8.31,7688

8.12,7689

8.19,7690

8.19,7691,------8887 seconds------

8.66,7692

8.94,7693

9.00,7694

8.12,7695

8.12,7696

8.31,7697

8.77,7698

8.19,7699

8.12,7700

8.25,7701,------8899 seconds------

10.49,7702

14.70,7703

12.45,7704

26.42,7705

11.75,7706

8.66,7707

12.57,7708

9.27,7709

8.25,7710

9.59,7711,------8911 seconds------

8.43,7712

8.25,7713

8.12,7714

9.85,7715

12.45,7716

9.64,7717

9.00,7718

8.31,7719

9.27,7720

8.54,7721,------8922 seconds------

13.00,7722

10.20,7723

10.00,7724

8.83,7725

9.85,7726

9.11,7727

9.06,7728

8.25,7729

8.60,7730

9.43,7731,------8934 seconds------

9.22,7732

13.64,7733

12.73,7734

17.03,7735

10.68,7736

12.45,7737

10.58,7738

14.59,7739

15.72,7740

10.58,7741,------8945 seconds------

13.89,7742

10.00,7743

8.72,7744

11.87,7745

14.21,7746

11.62,7747

13.30,7748

12.88,7749

8.83,7750

10.10,7751,------8957 seconds------

11.18,7752

17.00,7753

13.49,7754

13.15,7755

9.70,7756

8.72,7757

8.72,7758

9.43,7759

8.49,7760

8.43,7761,------8968 seconds------

8.54,7762

9.64,7763

8.54,7764

10.39,7765

8.54,7766

8.66,7767

8.25,7768

10.95,7769

10.30,7770

8.77,7771,------8980 seconds------

8.37,7772

8.60,7773

9.22,7774

9.06,7775

8.19,7776

8.19,7777

10.54,7778

9.70,7779

8.31,7780

10.05,7781,------8992 seconds------

8.43,7782

8.12,7783

17.00,7784

10.72,7785

10.30,7786

10.68,7787

11.14,7788

10.95,7789

9.06,7790

8.43,7791,------9003 seconds------

8.19,7792

8.31,7793

8.19,7794

8.31,7795

12.00,7796

11.75,7797

9.43,7798

10.44,7799

9.85,7800

9.33,7801,------9015 seconds------

10.91,7802

10.44,7803

10.00,7804

8.60,7805

10.49,7806

10.15,7807

14.39,7808

12.85,7809

10.00,7810

8.49,7811,------9026 seconds------

12.29,7812

35.34,7813

51.41,7814

16.79,7815

13.93,7816

12.04,7817

13.71,7818

11.22,7819

12.25,7820

11.05,7821,------9038 seconds------

11.22,7822

9.80,7823

10.49,7824

15.03,7825

14.04,7826

9.70,7827

9.33,7828

9.27,7829

8.66,7830

19.47,7831,------9049 seconds------

15.56,7832

10.49,7833

11.79,7834

9.06,7835

10.44,7836

12.85,7837

10.25,7838

9.59,7839

9.59,7840

10.05,7841,------9061 seconds------

9.59,7842

10.15,7843

9.59,7844

9.75,7845

8.66,7846

10.63,7847

15.36,7848

9.64,7849

8.37,7850

8.43,7851,------9073 seconds------

8.60,7852

8.54,7853

12.04,7854

8.60,7855

12.00,7856

8.83,7857

8.72,7858

9.49,7859

20.42,7860

8.94,7861,------9084 seconds------

8.43,7862

8.43,7863

8.54,7864

8.19,7865

11.62,7866

9.17,7867

8.37,7868

15.23,7869

9.17,7870

8.72,7871,------9096 seconds------

8.60,7872

8.12,7873

8.12,7874

8.12,7875

8.12,7876

8.12,7877

8.12,7878

8.12,7879

8.12,7880

8.12,7881,------9107 seconds------

8.12,7882

8.12,7883

8.19,7884

9.11,7885

8.12,7886

8.25,7887

8.12,7888

8.19,7889

8.25,7890

11.53,7891,------9119 seconds------

13.71,7892

42.45,7893

36.14,7894

9.49,7895

8.43,7896

8.49,7897

8.25,7898

8.25,7899

8.25,7900

9.11,7901,------9130 seconds------

9.06,7902

8.25,7903

8.19,7904

8.12,7905

8.25,7906

8.37,7907

8.43,7908

8.12,7909

8.19,7910

8.49,7911,------9142 seconds------

8.25,7912

8.19,7913

8.31,7914

8.83,7915

8.31,7916

8.66,7917

8.19,7918

8.19,7919

8.12,7920

15.10,7921,------9153 seconds------

12.57,7922

8.49,7923

8.25,7924

8.12,7925

10.10,7926

9.00,7927

9.33,7928

9.22,7929

10.20,7930

12.12,7931,------9165 seconds------

10.05,7932

10.30,7933

13.34,7934

9.17,7935

8.66,7936

10.20,7937

8.94,7938

9.22,7939

8.06,7940

8.06,7941,------9177 seconds------

8.06,7942

8.06,7943

8.60,7944

8.00,7945

8.12,7946

8.06,7947

8.25,7948

10.15,7949

9.43,7950

8.77,7951,------9188 seconds------

8.54,7952

8.19,7953

8.25,7954

8.43,7955

8.54,7956

9.17,7957

8.25,7958

8.19,7959

8.19,7960

8.72,7961,------9200 seconds------

8.94,7962

9.38,7963

8.49,7964

8.43,7965

8.25,7966

8.19,7967

8.25,7968

8.06,7969

8.12,7970

8.12,7971,------9211 seconds------

8.12,7972

